mean_b4x,std_b4x,rms_b4x,kurtosis_b4x,flatness_b4x,mean_b4y,std_b4y,rms_b4y,kurtosis_b4y,flatness_b4y,b4_state
-0.11427578125,0.07446681123797426,0.1363974345662337,1.0228730152369963,0.6018894701265268,-0.11394536132812501,0.08221806164766954,0.14051104949183488,1.0919072446633011,0.7928974256681219,1
-0.11423266601562501,0.07474160839002862,0.13651157463660593,1.157255841435611,0.598619074276127,-0.11400415039062499,0.08173504278522281,0.14027673907455443,1.5520292441955208,0.8025200095191614,1
-0.11387573242187501,0.07295633685202403,0.1352416708026205,0.9467697616768085,0.6055602860174439,-0.1133779296875,0.08043812973973327,0.13901383980111476,1.1782583352498293,0.7976311935806583,1
-0.113604248046875,0.07289697401020585,0.13498108754244287,0.745713141203185,0.607316608905504,-0.113792626953125,0.0809763704582467,0.13966364781676147,1.113256757199058,0.7849452164436512,1
-0.11420444335937499,0.0725013607750983,0.1352741741695939,1.3649779842353018,0.6198488742351707,-0.11418203125000001,0.08132228556951093,0.14018149089885226,1.424575342704828,0.7947772126214919,1
-0.11393090820312501,0.07383184389942735,0.1357622665455248,0.9996254908002262,0.6050539437068843,-0.11411162109375002,0.08149643661753962,0.14022528748410537,0.9998306050759695,0.7888674980515731,1
-0.11417602539062499,0.07261902757165226,0.13531329550141452,0.8206929712839424,0.5995029745298533,-0.11425146484375,0.08131447050241777,0.1402335207146681,1.3804254582002757,0.7886404172132155,1
-0.11392202148437498,0.07265930184057927,0.13512069095089352,1.05987622034419,0.6089663341920816,-0.11387392578125,0.07888559088351661,0.13852872417616138,1.060550790675725,0.8076317647697128,1
-0.11385,0.07474925506526875,0.13619571811482364,1.1293947138066205,0.609871747546246,-0.11403012695312502,0.08165045198382943,0.14024858702357532,1.2440420075177414,0.7990417165585174,1
-0.11383496093750001,0.07411441026536508,0.13583572483196385,1.384976935434655,0.6019768951188643,-0.114516552734375,0.0820792313212549,0.14089372258710864,1.4915561832336968,0.8048861963571431,1
-0.11427192382812498,0.0743038921686904,0.13630532259158804,0.9218024155910158,0.6046465376845608,-0.113445458984375,0.08066917911365788,0.13920268899359264,1.0128798989647079,0.8095982478268795,1
-0.11403759765624999,0.07286321364600058,0.13532783003518253,1.2200035715607678,0.6124589018025598,-0.11352949218750001,0.08044663051166126,0.1391423945353509,1.440723392052539,0.7892244703740783,1
-0.11384584960937501,0.07235837674328022,0.1348948188708637,1.1082787465740935,0.619451702958466,-0.113786865234375,0.08051454239118938,0.13939168639602623,1.096430817547052,0.7949866888388127,1
-0.11373232421874999,0.07436157001953236,0.1358848213303044,1.1518900738898061,0.5935045632794681,-0.1133404296875,0.08192261333952665,0.13984765846493463,1.1656669456395852,0.7893280739671672,1
-0.1135328125,0.07413365448989678,0.13559313493753103,1.1367032120622156,0.6000593320344161,-0.11378168945312499,0.08084550664087982,0.13957889811439309,1.5720408775591412,0.7992235152456989,1
-0.11426704101562499,0.07360811449272317,0.13592318117834287,1.042966843189709,0.600952409525052,-0.11365976562499999,0.07985921427018369,0.13891017394626376,0.9402600438833946,0.8005374062212905,1
-0.1138982421875,0.07437850173502784,0.1360329779639849,1.1965633515393863,0.5878126452387967,-0.11370322265624999,0.08082272635269692,0.1395017417005967,1.319306962033882,0.7980048678059226,1
-0.114096826171875,0.07492334265823444,0.13649759344976792,0.9545534830494082,0.5914581577693803,-0.113780615234375,0.08115614389921538,0.13975817720513933,1.1636181346139018,0.8025197467834289,1
-0.11399980468750001,0.07339411018683917,0.13558263487226618,1.0204449845185843,0.6032924567311401,-0.11353251953124999,0.08207259265989625,0.14009119692911204,1.3574825635138126,0.7855195728738334,1
-0.11420205078125001,0.07399293803199643,0.13607741649976313,0.9597088492814745,0.5852250742835298,-0.112892626953125,0.08032661989407172,0.138553639735607,1.0027140126902578,0.7840698152124517,1
-0.11419726562500002,0.07368514065576963,0.13590627443090147,0.8727882575698951,0.5786473516121124,-0.113902685546875,0.07930060214525834,0.1387890747695604,0.9448567786520816,0.7939161318972769,1
-0.11394921875,0.07349077761135005,0.13559247341816671,1.068953354995318,0.5932616387940567,-0.1135109375,0.0809652907012618,0.13942779934600114,1.3644866175259809,0.7956151369747642,1
-0.11446533203125,0.07287760748770553,0.1356961971101484,1.3415450983438326,0.5953444523473684,-0.11327006835937499,0.08134552054951648,0.13945322549015987,1.5761377606602087,0.7994768804533756,1
-0.114068212890625,0.07317950216047468,0.13552415551670347,0.9533689122740872,0.602369209709714,-0.09426752929687501,0.08172331225523047,0.1247600370539506,1.2552265195052552,0.8098289850267687,1
-0.114175634765625,0.07188498749961525,0.1349204469380128,1.1208564312580425,0.609386552194576,-0.113666015625,0.07990359961717056,0.1389408087634578,1.2756781177915508,0.7996904484686881,1
-0.11390380859375,0.07253029960295625,0.1350360025054661,0.9901161982990541,0.5965904828496535,-0.114594287109375,0.08117668204353518,0.14043327364162358,1.1012375638356566,0.7785142898730864,1
-0.114568603515625,0.07211632842018198,0.13537625248295257,0.9255754645449015,0.6069893502175381,-0.11392031250000001,0.07959936607530195,0.13897444613916438,1.0755825373078416,0.7971820557461419,1
-0.11412622070312499,0.07199239350536202,0.1349359069136506,1.0434658110823936,0.6202168997011976,-0.112609130859375,0.08197693442643242,0.13928759503580845,1.2845735811852697,0.7858809979617389,1
-0.11418359375,0.07385021517650589,0.13598436440738784,1.1346396170499995,0.5874603057757226,-0.09230336914062501,0.08192118275489685,0.1234139057751268,1.1052678555771918,0.8025913540066651,1
-0.11421845703125,0.07325688115051206,0.13569239684853385,1.1021550665811661,0.6181245656522371,-0.11339101562500001,0.08084928975356499,0.13926280938615665,1.3264825430359561,0.8069996933045768,1
-0.114000146484375,0.07324107074133976,0.13550013963755492,0.906475401466595,0.59028952509966,-0.11358198242187498,0.07954570053871456,0.13866645306301784,0.7727139036255593,0.7974054800932712,1
-0.113785791015625,0.07401337745465618,0.13573940577185714,1.1326851382894532,0.5759883036749134,-0.1141064453125,0.0806118733104135,0.13970882212827057,0.9822188229440219,0.7916499720493654,1
-0.11401655273437498,0.073889171979204,0.13586531578443087,1.0954961357447264,0.5816840663862949,-0.1146064453125,0.08142188487970456,0.14058506551028543,1.0905592834540796,0.7926430691907671,1
-0.11539541015624999,0.07313394775937361,0.13661872126469343,0.8824399202667847,0.6144795141543551,-0.11449277343750001,0.08206761543059667,0.14086762818999615,1.1149178065256828,0.7877717417632921,1
-0.113413232421875,0.07196722202229362,0.1343199253051623,1.0026970716394787,0.599742971648991,-0.113877001953125,0.08081512562437543,0.1396390207052299,1.0925017748304793,0.7904423476086899,1
-0.113058935546875,0.07144233629490014,0.13373978586144672,1.0086749556664127,0.615459326538807,-0.113244189453125,0.08060839152111006,0.13900345041946124,1.305601157659403,0.8008922546004136,1
-0.113986083984375,0.0740565744708748,0.13593087789186503,1.4876633914574402,0.5903841800937721,-0.11351533203125,0.08283442787096452,0.1405249908268099,1.8218130494868685,0.7919465500251431,1
-0.11465,0.0728618921798704,0.13584357854544046,0.8740957416257982,0.6046243793745866,-0.11414067382812501,0.0806956829575386,0.1397851446682439,0.9304463039109678,0.7957449458415957,1
-0.11442539062499998,0.07044384468321986,0.1343707753696372,1.0232500814123675,0.614235519615588,-0.11382314453125,0.07939816204551599,0.1387795963648385,1.0700099464212833,0.8024092401900479,1
-0.11415947265625001,0.07281960572969415,0.13540709056685787,1.1171317984090106,0.608487123881338,-0.11300810546875,0.08170515680876655,0.13945093958371613,1.3009552992728466,0.7813309630479847,1
-0.11433823242187499,0.0726101500469763,0.1354454328621055,0.9405188273257576,0.6003239551709956,-0.1139376953125,0.08161969393742108,0.14015553093461028,1.0220385563152208,0.7850658115621095,1
-0.1143734375,0.07085151105412044,0.1345407738353647,1.087745877561657,0.6154771754764379,-0.113684912109375,0.07932705298229283,0.13862554085078216,1.3091223953915856,0.8037711025256585,1
-0.11426791992187499,0.07161614560078074,0.13485558881256787,0.9153117925614151,0.6198574211453423,-0.11418818359375,0.0790977622514384,0.13890787330322568,0.9857192910461543,0.7982899699485116,1
-0.11443432617187502,0.07245643884913425,0.13544427096451653,0.948685279549224,0.6157659718280261,-0.11390576171875,0.08058656548777199,0.1395303446919119,1.1474643370734166,0.7921583259049556,1
-0.114386376953125,0.0721351777369889,0.1352321230315097,0.9943497324837312,0.6199889673007094,-0.11443017578124999,0.08044455648176044,0.139877059580458,0.978212592863323,0.8000671627920537,1
-0.11400927734374999,0.07299416990220636,0.13537453290835855,1.194908399798921,0.5884657741900019,-0.114077978515625,0.08099378124888194,0.1399063178816565,1.3619823196690044,0.8023312142647007,1
-0.1141849609375,0.07161467849659238,0.13478452240694683,0.8998808329429422,0.6066591489240272,-0.114304248046875,0.08044739984679593,0.13977569625536435,0.9552258075280156,0.8007150275450265,1
-0.11442299804687499,0.07203634830381925,0.1352104210443277,1.4194762901288627,0.6074073934429454,-0.11454501953125,0.08086302693805919,0.1402119489380274,1.4236935515982179,0.8006938620484092,1
-0.114240869140625,0.07269331675206839,0.1354078819065636,1.1683444544370003,0.6103785764869315,-0.11363261718749999,0.08001991201526859,0.13898042310992043,1.0171303225281516,0.7967732255946502,1
-0.11397890625,0.07280806212585375,0.13524867829472031,1.0490786158272796,0.5994844060854934,-0.113262109375,0.08149502866502234,0.1395340285277663,1.3111048573038593,0.7931988647185505,1
-0.11423696289062499,0.07114703326723372,0.13458077140960042,0.8529734875829358,0.6159963580307101,-0.11409873046875,0.07950862533269375,0.1390688383386983,0.8694441662136261,0.7966746793910267,1
-0.11399799804687501,0.07208261215097495,0.13487567064968806,1.1167521418165895,0.6253598775251881,-0.1142615234375,0.0828214085068238,0.14112080443829852,1.564691437097812,0.7923065426916618,1
-0.11294365234375,0.07322161451889965,0.1346019072580326,1.1719791791188463,0.5853210328266439,-0.11370004882812501,0.08078654250069314,0.13947819382517962,1.3999487923923057,0.7998047386089426,1
-0.11342153320312501,0.07155528549327772,0.13410668542683424,0.7569490362806515,0.6177700152675427,-0.11426513671875001,0.08045802122276548,0.13974982879573591,0.9274163029775035,0.800048656497074,1
-0.11387836914062499,0.07234086117933751,0.13491287245588124,0.9155684449123616,0.617844956696541,-0.113859765625,0.08178462666380971,0.14018834254929596,0.9412495409254604,0.7852641580905114,1
-0.152856689453125,0.07169376824694351,0.16883472366789845,1.3175385824884227,0.6118536730208869,-0.11469384765625001,0.08156576215483136,0.14073966124051085,1.248044782735568,0.7938098236639045,1
-0.06106904296875,0.07253937184345931,0.09482293222930042,1.1365931418449975,0.6033597644277092,-0.11445957031250001,0.08147867834959424,0.14049828561843292,1.016436928044735,0.7888535366060686,1
-0.11426440429687501,0.07196284009153478,0.13503704841027656,0.9618690739371467,0.5990227233395713,-0.11373842773437501,0.08054649513652369,0.1393706131946962,1.255025087257299,0.7862710944978666,1
-0.11413486328125,0.07241219140613946,0.13516764583460328,0.7321418777034276,0.588824360743651,-0.11443090820312499,0.07940202303140674,0.13928070222996392,1.0869133370716701,0.8013988442161207,1
-0.113935205078125,0.07148884959258578,0.1345060837741759,1.1802369341901189,0.6083803325754011,-0.11385405273437499,0.08156069345569589,0.14005317576197843,1.419638896380187,0.7936679574549734,1
-0.113641162109375,0.07408210443999814,0.13565571098862045,1.216472192643181,0.5989193673564589,-0.11325830078125002,0.08129600307914155,0.1394147869219761,1.0612894128135082,0.8005755184489642,1
-0.1142962890625,0.07294071132804525,0.13558756971972025,1.134729647676874,0.5930444198772339,-0.113413037109375,0.0802941343054513,0.13895922060170882,1.6956055449094656,0.7944984695323256,1
-0.11449052734375001,0.07093071214850198,0.13468202098774634,0.960521297508588,0.6108329888823765,-0.114723681640625,0.0796378213144431,0.13965566838796994,0.9095578042066217,0.792313613649085,1
-0.11434765625000001,0.07353454847026376,0.13595115412747974,0.9969531368020297,0.5961268591950724,-0.11362084960937499,0.08220727569152254,0.1402416972322359,1.0116916659347206,0.793612119664197,1
-0.113916796875,0.07390779604020982,0.1357917483714723,0.9568490524632378,0.5897297157026247,-0.113211279296875,0.08088489929105734,0.13913720096853815,1.248831791512088,0.8011814826783321,1
-0.11448657226562502,0.07214655031281869,0.13532294687587865,0.9932883272076776,0.607938253276141,-0.11400786132812502,0.08104903564160296,0.13988115892802316,1.61616422329198,0.8031054814155608,1
-0.11342392578125,0.07229423368728781,0.13450443548100002,0.9640372545166218,0.6092050139682966,-0.11387250976562499,0.0807630057138985,0.13960519894425719,1.0625129978770973,0.8015890086080724,1
-0.11448710937499999,0.07164074004791575,0.1350544106930842,1.0799853754121997,0.6160840557445518,-0.11411987304687501,0.07970888399101667,0.13920076009608612,1.3191926428853407,0.8030417883457125,1
-0.11385747070312499,0.07175021469268535,0.13457940757545106,1.4927961152076152,0.6212019651257557,-0.1139302734375,0.08023851420386507,0.13934965506662547,1.513763604437596,0.7929980853955003,1
-0.11452358398437501,0.07219730676384112,0.13538132217029838,1.1289911239751813,0.5970799095101567,-0.11466865234374998,0.08018757839130843,0.13992479250866785,0.9014326761200029,0.795027059167391,1
-0.11399047851562501,0.07252401311083628,0.13510574254975943,0.9936249689830405,0.6058546522885309,-0.11340712890625,0.08059696804329937,0.13912960915826383,1.071780864668181,0.8050831525329586,1
-0.11383549804687501,0.07242639744270948,0.13492258395876272,1.3143336455196044,0.6059047039493496,-0.11381958007812501,0.08156294610402115,0.14002646530684165,1.4683451645270997,0.7875344832697274,1
-0.11432138671875,0.07107484797918807,0.13461431378780825,1.0509566464760463,0.6155136520258214,-0.11354570312500001,0.07976322542358952,0.13876166195359943,1.1311287163677566,0.8014172550849159,1
-0.11412255859375,0.07294839062127861,0.13544528812114043,1.0793067114499921,0.6133433180867984,-0.11408154296875002,0.08089634445422635,0.1398528404866612,1.6050597819745915,0.8154875651487645,1
-0.1130341796875,0.073910530423819,0.13505366446400577,1.0499922400453023,0.5806009396011268,-0.113366015625,0.0796755371985352,0.13856422599849683,1.0279782698602542,0.8045320338656867,1
-0.118261279296875,0.07203044430625703,0.1384706289719615,0.8258876756667064,0.5988804461208719,-0.11427128906249999,0.08022927798986997,0.1396232951580117,1.0541062784732036,0.7960905061888347,1
-0.11386142578125,0.07200742987596706,0.13472005878220678,1.2748040332618888,0.6149010305410503,-0.1129470703125,0.08040388545402753,0.13864279818397077,1.39237337343332,0.7930309133841436,1
-0.11034028320312499,0.07245001023279656,0.1319999321214906,0.7858640891549173,0.608251653433821,-0.11368603515625,0.07992468781892109,0.13896931428376555,0.9278369959295283,0.8047237818703787,1
-0.11432553710937501,0.072823027217828,0.13554896432107338,1.0463316254442914,0.5862350263354754,-0.114250439453125,0.07976764061362636,0.1393414489816181,1.3394311758268014,0.8032439105183725,1
-0.11460390625000001,0.07422869896722248,0.13654286901235452,1.521094482685398,0.5825097370017901,-0.113761572265625,0.08189294852091929,0.14017186002117857,1.4423129521019415,0.7944354095919965,1
